"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"era_cwe_1682","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1526-03-18","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1685","béda_noël_viaf_54135945","erasmus_desiderius_viaf_95982394","1526-03-29","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1691","georg_duke_of_saxony_viaf_52484350","erasmus_desiderius_viaf_95982394","1526-04-16","leipzig_DE_gid_2879139","51.33962","12.37129","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1692","berquin_louis_de_viaf_61541805","erasmus_desiderius_viaf_95982394","1526-04-17","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1693","pistoris_simon_viaf_45210172","erasmus_desiderius_viaf_95982394","1526-04-19","leipzig_DE_gid_2879139","51.33962","12.37129","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1709","klett_lukas_viaf_unknown","erasmus_desiderius_viaf_95982394","1526-05-07","tübingen_DE_gid_2820860","48.52266","9.05222","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1710","clesio_bernardo_viaf_59192040","erasmus_desiderius_viaf_95982394","1526-05-15","stuttgart_DE_gid_2825297","48.78232","9.17702","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1715","fabri_johann_viaf_73844870","erasmus_desiderius_viaf_95982394","1526-05-19","baden_baden_DE_gid_2953504","48.7606","8.23975","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1720","casembroot_leonard_viaf_unknown","erasmus_desiderius_viaf_95982394","1526-06-06","padova_IT_gid_3171728","45.40797","11.88586","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1730","clesio_bernardo_viaf_59192040","erasmus_desiderius_viaf_95982394","1526-08-01","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1731","charles_v_holy_roman_emperor_viaf_88598818","erasmus_desiderius_viaf_95982394","1526-08-04","granada_ES_gid_2517117","37.18817","-3.60667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1732","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1526-08-06","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1733","brie_germain_de_viaf_227062191","erasmus_desiderius_viaf_95982394","1526-08-11","gentilly_FR_gid_3016292","48.81294","2.3417","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1739","fabri_johann_viaf_73844870","erasmus_desiderius_viaf_95982394","1526-08-28","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1739a","pistor_matthias_viaf_unknown","erasmus_desiderius_viaf_95982394","1526-01-01","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_174","faber_jacobus_viaf_uncertain","erasmus_desiderius_viaf_95982394","1503-07-09","deventer_NL_gid_2756987","52.255","6.16389","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1741","baer_ludwig_viaf_57525097","erasmus_desiderius_viaf_95982394","1526-08-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1742","maldonado_juan_viaf_64018172","erasmus_desiderius_viaf_95982394","1526-09-01","burgos_ES_gid_3127461","42.35022","-3.67527","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1750","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1526-09-08","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1757","gattinara_mercurino_marchese_di_viaf_9855777","erasmus_desiderius_viaf_95982394","1526-10-01","granada_ES_gid_2517117","37.18817","-3.60667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1760","biétry_thiébaut_viaf_unknown","erasmus_desiderius_viaf_95982394","1526-10-11","porrentruy_CH_gid_2659171","47.41533","7.07522","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1761","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1526-10-22","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1762","diemus_justus_viaf_unknown","erasmus_desiderius_viaf_95982394","1526-10-22","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1764","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1526-11-09","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1765","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1526-11-12","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1766","aldrich_robert_viaf_14638314","erasmus_desiderius_viaf_95982394","1526-12-01","cambridge_GB_gid_2653941","52.2","0.11667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1768","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1526-12-10","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1770","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1526-12-18","greenwich_GB_gid_2647937","51.47785","-0.01176","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1771","fabri_johann_viaf_73844870","erasmus_desiderius_viaf_95982394","1526-12-20","esslingen_DE_gid_2928751","48.73961","9.30473","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1772","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1526-12-20","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1773","emser_hieronymus_viaf_19702295","erasmus_desiderius_viaf_95982394","1526-12-25","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1774","affenstein_ wolfgang_von_viaf_231943211","erasmus_desiderius_viaf_95982394","1526-12-28","ladenburg_DE_gid_2881980","49.47307","8.60896","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1775","sobius_jakob_viaf_49520543","erasmus_desiderius_viaf_95982394","1526-12-28","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1776","georg_duke_of_saxony_viaf_52484350","erasmus_desiderius_viaf_95982394","1527-01-01","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1778","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1527-01-13","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1779","hornburg_johann_viaf_uncertain","erasmus_desiderius_viaf_95982394","1527-01-18","vienna_AT_gid_2761369","48.20849","16.37208","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1782","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1527-02-02","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1783","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1527-02-04","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1784","vesuvius_nicolaus_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-02-08","mussy_sur_seine_FR_gid_2991095","47.97791","4.49743","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1785","gattinara_mercurino_marchese_di_viaf_9855777","erasmus_desiderius_viaf_95982394","1527-02-10","valladolid_ES_gid_3106672","41.65518","-4.72372","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1786","ruiz_de_virués_alonso_viaf_89519337","erasmus_desiderius_viaf_95982394","1527-02-23","burgos_ES_gid_3127461","42.35022","-3.67527","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1787","becker_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-02-27","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1788","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1527-02-28","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1790a","gattinara_mercurino_marchese_di_viaf_9855777","erasmus_desiderius_viaf_95982394","1527-03-12","valladolid_ES_gid_3106672","41.65518","-4.72372","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1791","oliver_pedro_juan_viaf_34607051","erasmus_desiderius_viaf_95982394","1527-03-13","valladolid_ES_gid_3106672","41.65518","-4.72372","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1792","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1527-03-18","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1793","clesio_bernardo_viaf_59192040","erasmus_desiderius_viaf_95982394","1527-03-20","prague_CZ_gid_3067696","50.08804","14.42076","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1802","maximilian_of_transylvania_viaf_21802698","erasmus_desiderius_viaf_95982394","1527-03-28","houtem_BE_gid_2795269","51.01077","2.60946","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1803","cox_leonard_viaf_25801523","erasmus_desiderius_viaf_95982394","1527-03-28","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1808","paracelsus_viaf_12313247","erasmus_desiderius_viaf_95982394","1527-03-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1810","antonin_jan_viaf_300229095","erasmus_desiderius_viaf_95982394","1527-04-01","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1811","caduceator_henricus_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-04-18","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1812","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1527-04-22","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1813","fonseca_alonso_de_viaf_3902488","erasmus_desiderius_viaf_95982394","1527-04-24","valladolid_ES_gid_3106672","41.65518","-4.72372","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1814","vergara_juan_de_viaf_100470729","erasmus_desiderius_viaf_95982394","1527-04-24","valladolid_ES_gid_3106672","41.65518","-4.72372","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1816","blount_william_viaf_212831990","erasmus_desiderius_viaf_95982394","1527-05-01","greenwich_GB_gid_2647937","51.47785","-0.01176","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1817","brie_germain_de_viaf_227062191","erasmus_desiderius_viaf_95982394","1527-05-10","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_183","badius_josse_viaf_44352439","erasmus_desiderius_viaf_95982394","1505-03-07","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1836","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1527-06-13","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1837","lipsius_martin_viaf_17616612","erasmus_desiderius_viaf_95982394","1527-06-17","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1837a","tittelmans_franciscus_viaf_27074875","erasmus_desiderius_viaf_95982394","1527-01-01","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1838","ruiz_de_virués_alonso_viaf_89519337","erasmus_desiderius_viaf_95982394","1527-06-19","valladolid_ES_gid_3106672","41.65518","-4.72372","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1839","valdés_alfonso_de_viaf_89087729","erasmus_desiderius_viaf_95982394","1527-06-20","valladolid_ES_gid_3106672","41.65518","-4.72372","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1842","tusanus_jacobus_viaf_221293349","erasmus_desiderius_viaf_95982394","1527-06-29","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1843","ceratinus_jacobus_viaf_62367114","erasmus_desiderius_viaf_95982394","1527-07-01","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1845","johannes_maria_armoricus_viaf_unknown","erasmus_desiderius_viaf_95982394","NULL","unknown_location_XX_gid_unknown","NULL","NULL","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1847","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1527-07-20","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1848","laurinus_marcus_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-07-20","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1849","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1527-07-22","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1850","craneveldt_frans_van_viaf_54955515","erasmus_desiderius_viaf_95982394","1527-07-26","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1851","becker_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-07-28","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1852","alardet_claude_louis_viaf_314873892","erasmus_desiderius_viaf_95982394","1527-08-03","chambéry_FR_gid_3027422","45.56667","5.93333","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1857","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1527-08-18","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1868","thomas_georg_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-08-31","eisenach_DE_gid_2931574","50.9807","10.31522","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1878","henry_viii_king_of_england_viaf_172419710","erasmus_desiderius_viaf_95982394","1527-09-18","otford_GB_gid_2640860","51.31283","0.19046","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_187a","julius_ii_pope_viaf_51697938","erasmus_desiderius_viaf_95982394","1506-01-04","rome_IT_gid_3169070","41.89193","12.51133","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_1880","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1527-09-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1881","pistorius_christopherus_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-09-25","ansbach_DE_gid_2955936","49.30481","10.5931","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1884","wain_gervasius_viaf_253292025","erasmus_desiderius_viaf_95982394","1527-10-09","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1895","trzecieski_andrzej_viaf_uncertain","erasmus_desiderius_viaf_95982394","1527-10-28","wrocław_PL_gid_3081368","51.1","17.03333","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1896","sparcheford_richard_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-11-03","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1897","maximilian_of_transylvania_viaf_21802698","erasmus_desiderius_viaf_95982394","1527-11-06","houtem_BE_gid_2795269","51.01077","2.60946","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1898","becker_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1527-11-06","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1899","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1527-11-07","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_19","gerard_cornelis_viaf_56666862","erasmus_desiderius_viaf_95982394","1489-05-01","lopsen_monastery_NL_gid_unknown","52.18","4.46944","steyn_monastery_NL_gid_unknown","52.00333","4.78194"
"era_cwe_1904","fernández_de_madrid_alonso_viaf_88700304","erasmus_desiderius_viaf_95982394","1527-11-13","palencia_ES_gid_3114531","42.00955","-4.52406","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1907","valdés_alfonso_de_viaf_89087729","erasmus_desiderius_viaf_95982394","1527-11-23","burgos_ES_gid_3127461","42.35022","-3.67527","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1908","maldonado_juan_viaf_64018172","erasmus_desiderius_viaf_95982394","1527-11-29","burgos_ES_gid_3127461","42.35022","-3.67527","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1912","vlatten_johann_von_viaf_192938582","erasmus_desiderius_viaf_95982394","1527-11-30","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1913","gracián_diego_viaf_32887288","erasmus_desiderius_viaf_95982394","1527-12-01","burgos_ES_gid_3127461","42.35022","-3.67527","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1917","vel_caspar_ursinus_viaf_79441643","erasmus_desiderius_viaf_95982394","1527-12-10","esztergom_HU_gid_3053163","47.7928","18.74148","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1920","charles_v_holy_roman_emperor_viaf_88598818","erasmus_desiderius_viaf_95982394","1527-12-13","burgos_ES_gid_3127461","42.35022","-3.67527","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1928","cochlæus_johannes_viaf_121589726","erasmus_desiderius_viaf_95982394","1528-01-08","aschaffenburg_DE_gid_2955272","49.97704","9.15214","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1930","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1528-01-19","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1931","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1528-01-24","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1932","cruyce_jan_van_der_viaf_unknown","erasmus_desiderius_viaf_95982394","1528-01-28","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1935","hornburg_johann_viaf_uncertain","erasmus_desiderius_viaf_95982394","1528-02-02","buda_HU_gid_3054667","47.5","19.03333","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1937ck1","rhenanus_beatus_viaf_39415982","erasmus_desiderius_viaf_95982394","1528-02-03","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1937ck2","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1528-02-03","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1946","göbler_justinus_viaf_37793830","erasmus_desiderius_viaf_95982394","1528-02-05","koblenz_DE_gid_2886946","50.35357","7.57884","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1947","zobel_von_giebelstadt_theoderich_viaf_unknown","erasmus_desiderius_viaf_95982394","1528-02-09","mainz_DE_gid_2874225","49.98419","8.2791","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1951","pistoris_simon_viaf_45210172","erasmus_desiderius_viaf_95982394","1528-02-18","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1952","sigismund_i_king_of_poland_viaf_84145052","erasmus_desiderius_viaf_95982394","1528-02-18","piotrków_trybunalski_PL_gid_3088972","51.40547","19.70321","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1953","tomicki_piotr_viaf_25699004","erasmus_desiderius_viaf_95982394","1528-02-20","piotrków_trybunalski_PL_gid_3088972","51.40547","19.70321","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1954","łaski_jan_(2)_viaf_222145667146705170005","erasmus_desiderius_viaf_95982394","1528-02-20","piotrków_trybunalski_PL_gid_3088972","51.40547","19.70321","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1958","dietz_jost_ludwig_viaf_73844033","erasmus_desiderius_viaf_95982394","1528-02-28","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1963","bottis_henri_de_viaf_49563346","erasmus_desiderius_viaf_95982394","1528-03-06","bourg_en_bresse_FR_gid_3031009","46.20574","5.2258","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1964","vlatten_johann_von_viaf_192938582","erasmus_desiderius_viaf_95982394","1528-03-08","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1965","warham_william_viaf_58070815","erasmus_desiderius_viaf_95982394","1528-03-08","knole_GB_gid_2645106","51.25","0.21667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1981","melanchthon_philipp_viaf_76319978","erasmus_desiderius_viaf_95982394","1528-03-23","jena_DE_gid_2895044","50.92878","11.5899","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1982","melanchthon_philipp_viaf_76319978","erasmus_desiderius_viaf_95982394","1528-03-23","jena_DE_gid_2895044","50.92878","11.5899","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1984","becker_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1528-03-25","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1990","deiotarus_zacharias_viaf_unknown","erasmus_desiderius_viaf_95982394","1528-04-20","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1993","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1528-05-04","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1994","moringus_gerardus_viaf_191136181","erasmus_desiderius_viaf_95982394","1528-05-08","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1994a","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1528-05-10","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1995","wied_hermann_von_viaf_71607602","erasmus_desiderius_viaf_95982394","1528-05-25","brühl_DE_gid_2943320","50.82928","6.90499","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1996","boece_hector_viaf_17337454","erasmus_desiderius_viaf_95982394","1528-05-26","aberdeen_GB_gid_2657832","57.14369","-2.09814","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2000","fabri_johann_viaf_73844870","erasmus_desiderius_viaf_95982394","1528-06-17","prague_CZ_gid_3067696","50.08804","14.42076","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2001","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1528-06-24","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2003","fonseca_alonso_de_viaf_3902488","erasmus_desiderius_viaf_95982394","1528-06-29","madrid_ES_gid_3117735","40.4165","-3.70256","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2004","vergara_juan_de_viaf_100470729","erasmus_desiderius_viaf_95982394","1528-06-29","madrid_ES_gid_3117735","40.4165","-3.70256","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2010","carlowitz_christoph_von_viaf_23195303","erasmus_desiderius_viaf_95982394","1528-07-16","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2011","henckel_johannes_viaf_42653796","erasmus_desiderius_viaf_95982394","1528-07-18","sopron_HU_gid_3045190","47.68501","16.59049","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2012","artolf_hieronymus_viaf_unknown","erasmus_desiderius_viaf_95982394","1528-07-22","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2014","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1528-07-27","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2016","ammonius_levinus_viaf_unknown","erasmus_desiderius_viaf_95982394","1528-07-31","monastery_bois_saint_martin_BE_gid_unknown","50.80371","3.82541","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2019","vergil_polydore_viaf_89468390","erasmus_desiderius_viaf_95982394","1528-08-03","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2020","aiazza_girolamo_viaf_unknown","erasmus_desiderius_viaf_95982394","1528-08-05","chambéry_FR_gid_3027422","45.56667","5.93333","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2021","brie_germain_de_viaf_227062191","erasmus_desiderius_viaf_95982394","1528-08-12","gentilly_FR_gid_3016292","48.81294","2.3417","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2024","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1528-08-14","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2025","baarland_adriaan_van_viaf_19701114","erasmus_desiderius_viaf_95982394","1528-08-14","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2026","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1528-08-16","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2027","wain_gervasius_viaf_253292025","erasmus_desiderius_viaf_95982394","1528-08-16","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_206","henry_viii_king_of_england_viaf_172419710","erasmus_desiderius_viaf_95982394","1507-01-17","richmond_GB_gid_2639388","54.4036","-1.73434","bologna_IT_gid_3181928","44.49381","11.33875"
"era_cwe_2061","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1528-10-01","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_2063","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1528-10-07","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
