"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"gbudé_rep_117","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1521-09-14","troyes_FR_gid_2971549","48.3","4.08333","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"gbudé_rep_118","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","10f58e5e-e43a-405e-901a-3633cbf82bc9","1521-09-14","reims_FR_gid_2984114","49.25","4.03333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_119","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2dfc5a19-66c1-4672-8d24-cc56e96b8a17","1521-09-21","saint_thierry_FR_gid_2976774","49.30546","3.96565","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_12","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fca3ef2d-681d-49ff-b700-1929e91f81a1","1517-07-31","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"gbudé_rep_120","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","b685896b-0987-4f43-8d24-a92aee969718","1521-09-24","reims_FR_gid_2984114","49.25","4.03333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_121","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2dfc5a19-66c1-4672-8d24-cc56e96b8a17","1521-10-02","pontfaverger_moronvilliers_FR_gid_2986186","49.29702","4.31657","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_122","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-10-02","unknown_location_champagne_ardenne_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_123","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2dfc5a19-66c1-4672-8d24-cc56e96b8a17","1521-10-10","liesse_notre_dame_FR_gid_2998460","49.61667","3.8","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_124","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-10-18","élincourt_FR_gid_3020293","50.04475","3.37125","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_125","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-10-24","bouchain_FR_gid_3031380","50.28519","3.31491","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_126","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-11-26","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_127","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2dfc5a19-66c1-4672-8d24-cc56e96b8a17","1521-10-25","unknown_location_in_france_FR_gid_unknown","NULL","NULL","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_128","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2dfc5a19-66c1-4672-8d24-cc56e96b8a17","1521-11-22","unknown_location_picardie_FR_gid_unknown","NULL","NULL","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_129","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6c2e096f-f410-425a-959b-da46921b5279","1521-12-13","paris_FR_gid_2988507","48.85341","2.3488","genoa_IT_gid_3176219","44.4264","8.91519"
"gbudé_rep_130","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1520-10-01","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_131","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1520-10-01","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_132","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1522-02-13","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_133","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-05-06","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_134","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-05-01","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_135","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","b959912e-4628-4219-b2c6-472f1a0b43f2","1520-08-01","unknown_location_in_france_FR_gid_unknown","NULL","NULL","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_136","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","aaa102d1-a010-42df-ab19-a6f44c44933b","1522-04-24","lyon_FR_gid_2996944","45.74846","4.84671","padova_IT_gid_3171728","45.40797","11.88586"
"gbudé_rep_137","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1522-06-03","lyon_FR_gid_2996944","45.74846","4.84671","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_138","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1522-06-03","lyon_FR_gid_2996944","45.74846","4.84671","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_141","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","08bc2797-a901-4407-8c0d-e39b72becf3f","1523-01-27","paris_FR_gid_2988507","48.85341","2.3488","fontenay_le_comte_FR_gid_3017921","46.46667","-0.81667"
"gbudé_rep_142","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2f9f4670-36d3-478b-9348-6b4cd90dde8d","1523-02-25","paris_FR_gid_2988507","48.85341","2.3488","fontenay_le_comte_FR_gid_3017921","46.46667","-0.81667"
"gbudé_rep_143","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1523-05-05","saint_germain_en_laye_FR_gid_2979783","48.9","2.08333","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"gbudé_rep_144","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1523-05-05","saint_germain_en_laye_FR_gid_2979783","48.9","2.08333","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_145","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1523-05-07","saint_germain_en_laye_FR_gid_2979783","48.9","2.08333","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_146","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","58ee45dd-3103-4bb1-a3a8-6bc8a4b4fbb6","1523-09-20","lyon_FR_gid_2996944","45.74846","4.84671","florence_IT_gid_3176959","43.77925","11.24626"
"gbudé_rep_149","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1524-09-12","avignon_FR_gid_3035681","43.94834","4.80892","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_150","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1524-10-14","lyon_FR_gid_2996944","45.74846","4.84671","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"gbudé_rep_151","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1524-10-20","tournon_sur_rhône_FR_gid_2972214","45.06667","4.83333","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_152","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1524-10-20","tournon_sur_rhône_FR_gid_2972214","45.06667","4.83333","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_153","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","47a073b9-cc8e-4ec4-9ab0-b9ba289db498","1524-11-16","lyon_FR_gid_2996944","45.74846","4.84671","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_154","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1524-12-09","lyon_FR_gid_2996944","45.74846","4.84671","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_155","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1524-12-09","lyon_FR_gid_2996944","45.74846","4.84671","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_156","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1524-12-01","lyon_FR_gid_2996944","45.74846","4.84671","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_157","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","58ee45dd-3103-4bb1-a3a8-6bc8a4b4fbb6","1525-02-08","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_158","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1525-03-15","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_159ck1","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1525-03-15","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
