"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"wpirck_bw_318","frederick_iii_elector_of_saxony_viaf_316392243","pirckheimer_willibald_viaf_27173507","1514-05-18","torgau_DE_gid_2821807","51.56016","12.99617","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.99617 51.56016 , 11.07752 49.45421) |wpirck_bw_318"
"wpirck_bw_319","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1514-06-17","nürnberg_DE_gid_2861650","49.45421","11.07752","schwabach_DE_gid_2835537","49.33047","11.02346","LINESTRING (11.07752 49.45421 , 11.02346 49.33047) |wpirck_bw_319"
"wpirck_bw_326","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1514-07-31","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_326"
"wpirck_bw_328","maximilian_I_holy_roman_emperor_viaf_293727145","pirckheimer_willibald_viaf_27173507","1514-08-20","gmunden_AT_gid_2778436","47.91839","13.79933","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (13.79933 47.91839 , 11.07752 49.45421) |wpirck_bw_328"
"wpirck_bw_329","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1514-08-25","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_329"
"wpirck_bw_330","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1514-09-14","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_330"
"wpirck_bw_334","nürnberg_town_council_ältere_herren_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1514-09-25","nürnberg_DE_gid_2861650","49.45421","11.07752","innsbruck_AT_gid_2775220","47.26266","11.39454","LINESTRING (11.07752 49.45421 , 11.39454 47.26266) |wpirck_bw_334"
"wpirck_bw_339","werner_johannes_viaf_89485131","pirckheimer_willibald_viaf_27173507","1514-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_339"
"wpirck_bw_351","varnbüler_ulrich_viaf_57691488","pirckheimer_willibald_viaf_27173507","1515-02-13","mainz_DE_gid_2874225","49.98419","8.2791","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.2791 49.98419 , 11.07752 49.45421) |wpirck_bw_351"
"wpirck_bw_354ck1","widemann_veit_viaf_unknown","pirckheimer_willibald_viaf_27173507","1515-04-02","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_354ck1"
"wpirck_bw_356","ruchamer_jobst_viaf_54965971","pirckheimer_willibald_viaf_27173507","1515-04-05","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_356"
"wpirck_bw_360","maximilian_I_holy_roman_emperor_viaf_293727145","pirckheimer_willibald_viaf_27173507","1515-05-12","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_360"
"wpirck_bw_367","pico_della_mirandola_giovanni_francesco_viaf_100167850","pirckheimer_willibald_viaf_27173507","1515-09-08","mirandola_IT_gid_3173370","44.88515","11.06902","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.06902 44.88515 , 11.07752 49.45421) |wpirck_bw_367"
"wpirck_bw_371ter","romming_johannes_viaf_54965890","pirckheimer_willibald_viaf_27173507","1515-10-17","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_371ter"
"wpirck_bw_372","cuspinianus_johannes_viaf_56145857800523020145","pirckheimer_willibald_viaf_27173507","1515-10-18","vienna_AT_gid_2761369","48.20849","16.37208","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.37208 48.20849 , 11.07752 49.45421) |wpirck_bw_372"
"wpirck_bw_373","scheurl_christoph_viaf_18017875","pirckheimer_willibald_viaf_27173507","1515-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_373"
"wpirck_bw_391","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1516-08-07","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_391"
"wpirck_bw_392","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1516-08-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_392"
"wpirck_bw_393","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1516-08-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_393"
"wpirck_bw_395","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1516-09-09","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_395"
"wpirck_bw_396","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1516-09-14","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_396"
"wpirck_bw_397","emser_hieronymus_viaf_19702295","pirckheimer_willibald_viaf_27173507","1515-09-01","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_397"
"wpirck_bw_399","maximilian_I_holy_roman_emperor_viaf_293727145","pirckheimer_willibald_viaf_27173507","1516-10-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_399"
"wpirck_bw_4","bernardina_wpirck_corpus_viaf_unknown","pirckheimer_willibald_viaf_27173507","1495-09-14","pavia_IT_gid_3171366","45.19205","9.15917","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.15917 45.19205 , 11.07752 49.45421) |wpirck_bw_4"
"wpirck_bw_400","wolff_von_wolfstal_balthasar_viaf_unknown","pirckheimer_willibald_viaf_27173507","1516-10-08","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_400"
"wpirck_bw_401","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1516-10-13","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_401"
"wpirck_bw_403","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1516-11-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_403"
"wpirck_bw_404","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1516-11-23","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_404"
"wpirck_bw_406","maximilian_I_holy_roman_emperor_viaf_293727145","pirckheimer_willibald_viaf_27173507","1516-12-03","haguenau_FR_gid_3014078","48.81557","7.79051","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.79051 48.81557 , 11.07752 49.45421) |wpirck_bw_406"
"wpirck_bw_407","wolff_von_wolfstal_balthasar_viaf_unknown","pirckheimer_willibald_viaf_27173507","1516-12-05","haguenau_FR_gid_3014078","48.81557","7.79051","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.79051 48.81557 , 11.07752 49.45421) |wpirck_bw_407"
"wpirck_bw_409","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1516-12-31","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_409"
"wpirck_bw_41","galeazzo_di_san_severino_giovanni_gian_viaf_40127865","pirckheimer_willibald_viaf_27173507","1501-07-26","innsbruck_AT_gid_2775220","47.26266","11.39454","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.39454 47.26266 , 11.07752 49.45421) |wpirck_bw_41"
"wpirck_bw_410","melanchthon_philipp_viaf_76319978","pirckheimer_willibald_viaf_27173507","1516-09-01","tübingen_DE_gid_2820860","48.52266","9.05222","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.05222 48.52266 , 11.07752 49.45421) |wpirck_bw_410"
"wpirck_bw_411","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-01-01","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_411"
"wpirck_bw_413","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-01-15","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_413"
"wpirck_bw_415","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-01-17","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_415"
"wpirck_bw_416","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-01-19","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_416"
"wpirck_bw_417","emser_hieronymus_viaf_19702295","pirckheimer_willibald_viaf_27173507","1517-01-01","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_417"
"wpirck_bw_419","wolff_von_wolfstal_balthasar_viaf_unknown","pirckheimer_willibald_viaf_27173507","1517-02-07","antwerpen_BE_gid_2803138","51.21989","4.40346","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (4.40346 51.21989 , 11.07752 49.45421) |wpirck_bw_419"
"wpirck_bw_421","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-02-24","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_421"
"wpirck_bw_422","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-03-07","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_422"
"wpirck_bw_424","schwarzenberg_paul_von_viaf_15581090","pirckheimer_willibald_viaf_27173507","1517-03-15","ingolstadt_DE_gid_2895992","48.76508","11.42372","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.42372 48.76508 , 11.07752 49.45421) |wpirck_bw_424"
"wpirck_bw_425","truchseß_jörg_viaf_74629691","pirckheimer_willibald_viaf_27173507","1517-03-15","roding_DE_gid_2845924","49.19426","12.51956","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.51956 49.19426 , 11.07752 49.45421) |wpirck_bw_425"
"wpirck_bw_428","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-03-20","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_428"
"wpirck_bw_429","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-03-25","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_429"
"wpirck_bw_431","pico_della_mirandola_giovanni_francesco_viaf_100167850","pirckheimer_willibald_viaf_27173507","1517-03-27","mirandola_IT_gid_3173370","44.88515","11.06902","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.06902 44.88515 , 11.07752 49.45421) |wpirck_bw_431"
"wpirck_bw_434","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-04-03","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_434"
"wpirck_bw_435","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-04-04","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_435"
"wpirck_bw_436","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-04-27","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_436"
"wpirck_bw_439","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-05-03","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_439"
"wpirck_bw_440","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-05-12","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_440"
"wpirck_bw_441","brenz_johannes_viaf_19687604","pirckheimer_willibald_viaf_27173507","1517-05-10","weil_der_stadt_DE_gid_2812625","48.74953","8.87176","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.87176 48.74953 , 11.07752 49.45421) |wpirck_bw_441"
"wpirck_bw_444","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-05-21","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_444"
"wpirck_bw_445","hutten_ulrich_von_viaf_95193756","pirckheimer_willibald_viaf_27173507","1517-05-25","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_445"
"wpirck_bw_446","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-05-28","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_446"
"wpirck_bw_447","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-05-29","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_447"
"wpirck_bw_448","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-06-07","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_448"
"wpirck_bw_449","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-06-09","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_449"
"wpirck_bw_45","chelidonius_benedictus_viaf_88090962","pirckheimer_willibald_viaf_27173507","1501-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_45"
"wpirck_bw_450","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-06-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_450"
"wpirck_bw_452","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-06-26","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_452"
"wpirck_bw_454","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-07-05","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_454"
"wpirck_bw_455","hutten_ulrich_von_viaf_95193756","pirckheimer_willibald_viaf_27173507","1517-07-10","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_455"
"wpirck_bw_456","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-07-18","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_456"
"wpirck_bw_457","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-07-19","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_457"
"wpirck_bw_458","pirckheimer_klara_viaf_11044869","pirckheimer_willibald_viaf_27173507","1517-06-15","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_458"
"wpirck_bw_459","haller_von_hallerstein_hieronymus_viaf_81436331","pirckheimer_willibald_viaf_27173507","1517-08-08","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_459"
"wpirck_bw_460","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-08-10","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_460"
"wpirck_bw_461","maximilian_I_holy_roman_emperor_viaf_293727145","pirckheimer_willibald_viaf_27173507","1517-08-13","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_461"
"wpirck_bw_462","wolff_von_wolfstal_balthasar_viaf_unknown","pirckheimer_willibald_viaf_27173507","1517-08-18","donauwörth_DE_gid_2936253","48.71804","10.7793","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.7793 48.71804 , 11.07752 49.45421) |wpirck_bw_462"
"wpirck_bw_463","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-08-21","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_463"
"wpirck_bw_465","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-09-01","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_465"
"wpirck_bw_466","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-09-03","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_466"
"wpirck_bw_467","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-09-09","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_467"
"wpirck_bw_468","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-09-13","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_468"
"wpirck_bw_469","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-09-14","florence_IT_gid_3176959","43.77925","11.24626","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.24626 43.77925 , 11.07752 49.45421) |wpirck_bw_469"
"wpirck_bw_471","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-09-18","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_471"
"wpirck_bw_472","wolff_von_wolfstal_balthasar_viaf_unknown","pirckheimer_willibald_viaf_27173507","1517-09-24","baden_AT_gid_2782067","48.00543","16.23264","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.23264 48.00543 , 11.07752 49.45421) |wpirck_bw_472"
"wpirck_bw_475","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-10-03","rome_IT_gid_3169070","41.89193","12.51133","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.51133 41.89193 , 11.07752 49.45421) |wpirck_bw_475"
"wpirck_bw_476","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-10-11","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_476"
"wpirck_bw_477","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-10-12","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_477"
"wpirck_bw_478","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-10-21","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_478"
"wpirck_bw_479","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-10-25","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_479"
"wpirck_bw_48","pirckheimer_caritas_die_ältere_viaf_41848634","pirckheimer_willibald_viaf_27173507","1502-01-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_48"
"wpirck_bw_480","marstaller_michael_viaf_232122308","pirckheimer_willibald_viaf_27173507","1517-10-25","ingolstadt_DE_gid_2895992","48.76508","11.42372","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.42372 48.76508 , 11.07752 49.45421) |wpirck_bw_480"
"wpirck_bw_482","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1517-11-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_482"
"wpirck_bw_483","auerbach_heinrich_viaf_69872391","pirckheimer_willibald_viaf_27173507","1517-11-07","aschaffenburg_DE_gid_2955272","49.97704","9.15214","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.15214 49.97704 , 11.07752 49.45421) |wpirck_bw_483"
"wpirck_bw_484","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1517-11-08","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_484"
"wpirck_bw_485","marstaller_michael_viaf_232122308","pirckheimer_willibald_viaf_27173507","1517-11-13","ingolstadt_DE_gid_2895992","48.76508","11.42372","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.42372 48.76508 , 11.07752 49.45421) |wpirck_bw_485"
"wpirck_bw_486","stabius_johannes_viaf_27933625","pirckheimer_willibald_viaf_27173507","1517-11-14","wiener_neustadt_AT_gid_2761353","47.8","16.25","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.25 47.8 , 11.07752 49.45421) |wpirck_bw_486"
"wpirck_bw_487","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1517-11-14","rome_IT_gid_3169070","41.89193","12.51133","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.51133 41.89193 , 11.07752 49.45421) |wpirck_bw_487"
"wpirck_bw_488","geuder_georg_viaf_uncertain","pirckheimer_willibald_viaf_27173507","1517-11-16","rome_IT_gid_3169070","41.89193","12.51133","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.51133 41.89193 , 11.07752 49.45421) |wpirck_bw_488"
