"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_cwe_1825","erasmus_desiderius_viaf_95982394","antonin_jan_viaf_300229095","1527-05-21","basel_CH_gid_2661604","47.5584","7.57327","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.57327 47.5584 , 19.93658 50.06143) |era_cwe_1825"
"era_cwe_1826","erasmus_desiderius_viaf_95982394","zebrzydowski_andrzej_viaf_31698046","1527-05-21","basel_CH_gid_2661604","47.5584","7.57327","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.57327 47.5584 , 19.93658 50.06143) |era_cwe_1826"
"era_cwe_1827","erasmus_desiderius_viaf_95982394","vesuvius_nicolaus_viaf_unknown","1527-05-23","basel_CH_gid_2661604","47.5584","7.57327","mussy_sur_seine_FR_gid_2991095","47.97791","4.49743","LINESTRING (7.57327 47.5584 , 4.49743 47.97791) |era_cwe_1827"
"era_cwe_1828","erasmus_desiderius_viaf_95982394","warham_william_viaf_58070815","1527-05-26","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (7.57327 47.5584 , -0.12574 51.50853) |era_cwe_1828"
"era_cwe_1829","erasmus_desiderius_viaf_95982394","gravius_tielmannus_viaf_unknown","1527-05-29","basel_CH_gid_2661604","47.5584","7.57327","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.57327 47.5584 , 6.95 50.93333) |era_cwe_1829"
"era_cwe_1830","erasmus_desiderius_viaf_95982394","vives_juan_luis_viaf_71399403","1527-05-29","basel_CH_gid_2661604","47.5584","7.57327","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (7.57327 47.5584 , 3.22424 51.20892) |era_cwe_1830"
"era_cwe_1831","erasmus_desiderius_viaf_95982394","warham_william_viaf_58070815","1527-05-29","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (7.57327 47.5584 , -0.12574 51.50853) |era_cwe_1831"
"era_cwe_1833","erasmus_desiderius_viaf_95982394","caduceator_henricus_viaf_unknown","1527-06-10","basel_CH_gid_2661604","47.5584","7.57327","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417","LINESTRING (7.57327 47.5584 , 8.68417 50.11552) |era_cwe_1833"
"era_cwe_1834","erasmus_desiderius_viaf_95982394","nausea_friedrich_viaf_248203874","1527-06-10","basel_CH_gid_2661604","47.5584","7.57327","mainz_DE_gid_2874225","49.98419","8.2791","LINESTRING (7.57327 47.5584 , 8.2791 49.98419) |era_cwe_1834"
"era_cwe_1835","erasmus_desiderius_viaf_95982394","brie_germain_de_viaf_227062191","1527-06-10","basel_CH_gid_2661604","47.5584","7.57327","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.57327 47.5584 , 2.3488 48.85341) |era_cwe_1835"
"era_cwe_184","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1505-03-01","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (2.3488 48.85341 , 4.40346 51.21989) |era_cwe_184"
"era_cwe_1840","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1527-06-22","basel_CH_gid_2661604","47.5584","7.57327","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.57327 47.5584 , 2.3488 48.85341) |era_cwe_1840"
"era_cwe_1844","erasmus_desiderius_viaf_95982394","diesbach_nikolaus_von_viaf_unknown","1527-07-06","basel_CH_gid_2661604","47.5584","7.57327","grandson_CH_gid_2660529","46.80946","6.646","LINESTRING (7.57327 47.5584 , 6.646 46.80946) |era_cwe_1844"
"era_cwe_185","erasmus_desiderius_viaf_95982394","rogerus_servatius_viaf_unknown","1505-11-01","london_GB_gid_2643743","51.50853","-0.12574","steyn_monastery_NL_gid_unknown","52.00333","4.78194","LINESTRING (-0.12574 51.50853 , 4.78194 52.00333) |era_cwe_185"
"era_cwe_1855","erasmus_desiderius_viaf_95982394","łaski_jan_(1)_viaf_54138660","1527-08-13","basel_CH_gid_2661604","47.5584","7.57327","gniezno_PL_gid_3099112","52.53481","17.58259","LINESTRING (7.57327 47.5584 , 17.58259 52.53481) |era_cwe_1855"
"era_cwe_1856","erasmus_desiderius_viaf_95982394","wary_nicolas_viaf_unknown","1527-08-14","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1856"
"era_cwe_1858","erasmus_desiderius_viaf_95982394","aldrich_robert_viaf_14638314","1527-08-23","basel_CH_gid_2661604","47.5584","7.57327","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (7.57327 47.5584 , 0.11667 52.2) |era_cwe_1858"
"era_cwe_1859","erasmus_desiderius_viaf_95982394","maximilien_vere_marquis_viaf_35612401","1527-08-23","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1859"
"era_cwe_186","erasmus_desiderius_viaf_95982394","theodericus_franciscus_viaf_unknown","1505-11-01","london_GB_gid_2643743","51.50853","-0.12574","steyn_monastery_NL_gid_unknown","52.00333","4.78194","LINESTRING (-0.12574 51.50853 , 4.78194 52.00333) |era_cwe_186"
"era_cwe_1860","erasmus_desiderius_viaf_95982394","becker_jan_viaf_unknown","1527-08-24","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1860"
"era_cwe_1861","erasmus_desiderius_viaf_95982394","warham_william_viaf_58070815","1527-08-24","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (7.57327 47.5584 , -0.12574 51.50853) |era_cwe_1861"
"era_cwe_1862","erasmus_desiderius_viaf_95982394","hondt_jan_de_viaf_19940051","1527-08-25","basel_CH_gid_2661604","47.5584","7.57327","kortrijk_BE_gid_2794055","50.82803","3.26487","LINESTRING (7.57327 47.5584 , 3.26487 50.82803) |era_cwe_1862"
"era_cwe_1863","erasmus_desiderius_viaf_95982394","cochlæus_johannes_viaf_121589726","1527-08-25","basel_CH_gid_2661604","47.5584","7.57327","mainz_DE_gid_2874225","49.98419","8.2791","LINESTRING (7.57327 47.5584 , 8.2791 49.98419) |era_cwe_1863"
"era_cwe_1865","erasmus_desiderius_viaf_95982394","gravius_tielmannus_viaf_unknown","1527-08-27","basel_CH_gid_2661604","47.5584","7.57327","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.57327 47.5584 , 6.95 50.93333) |era_cwe_1865"
"era_cwe_1866","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1527-08-27","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_1866"
"era_cwe_1867","erasmus_desiderius_viaf_95982394","sparcheford_richard_viaf_unknown","1527-08-31","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (7.57327 47.5584 , -0.12574 51.50853) |era_cwe_1867"
"era_cwe_1869","erasmus_desiderius_viaf_95982394","georg_duke_of_saxony_viaf_52484350","1527-09-01","basel_CH_gid_2661604","47.5584","7.57327","altenburg_DE_gid_2957773","50.98763","12.43684","LINESTRING (7.57327 47.5584 , 12.43684 50.98763) |era_cwe_1869"
"era_cwe_187","erasmus_desiderius_viaf_95982394","foxe_richard_viaf_34703866","1506-01-01","london_GB_gid_2643743","51.50853","-0.12574","winchester_GB_gid_2633858","51.06513","-1.3187","LINESTRING (-0.12574 51.50853 , -1.3187 51.06513) |era_cwe_187"
"era_cwe_1871","erasmus_desiderius_viaf_95982394","laurinus_marcus_viaf_unknown","1527-09-01","basel_CH_gid_2661604","47.5584","7.57327","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (7.57327 47.5584 , 3.22424 51.20892) |era_cwe_1871"
"era_cwe_1876","erasmus_desiderius_viaf_95982394","vergara_francisco_viaf_23079828","1527-09-02","basel_CH_gid_2661604","47.5584","7.57327","alcalá_de_henares_ES_gid_3130616","40.4165","-3.70256","LINESTRING (7.57327 47.5584 , -3.70256 40.4165) |era_cwe_1876"
"era_cwe_188","erasmus_desiderius_viaf_95982394","warham_william_viaf_58070815","1506-01-24","london_GB_gid_2643743","51.50853","-0.12574","lambeth_GB_gid_6545250","51.49635","-0.11152","LINESTRING (-0.12574 51.50853 , -0.11152 51.49635) |era_cwe_188"
"era_cwe_1882","erasmus_desiderius_viaf_95982394","rescius_rutgerus_viaf_76304064","1527-10-07","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1882"
"era_cwe_1885","erasmus_desiderius_viaf_95982394","vergara_francisco_viaf_23079828","1527-10-13","basel_CH_gid_2661604","47.5584","7.57327","alcalá_de_henares_ES_gid_3130616","40.4165","-3.70256","LINESTRING (7.57327 47.5584 , -3.70256 40.4165) |era_cwe_1885"
"era_cwe_1886","erasmus_desiderius_viaf_95982394","charles_iii_duke_of_savoy_viaf_41706196","1527-10-14","basel_CH_gid_2661604","47.5584","7.57327","chambéry_FR_gid_3027422","45.56667","5.93333","LINESTRING (7.57327 47.5584 , 5.93333 45.56667) |era_cwe_1886"
"era_cwe_1889","erasmus_desiderius_viaf_95982394","vives_juan_luis_viaf_71399403","1527-10-15","basel_CH_gid_2661604","47.5584","7.57327","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (7.57327 47.5584 , 3.22424 51.20892) |era_cwe_1889"
"era_cwe_189","erasmus_desiderius_viaf_95982394","rogerus_servatius_viaf_unknown","1506-04-01","london_GB_gid_2643743","51.50853","-0.12574","steyn_monastery_NL_gid_unknown","52.00333","4.78194","LINESTRING (-0.12574 51.50853 , 4.78194 52.00333) |era_cwe_189"
"era_cwe_1890","erasmus_desiderius_viaf_95982394","goclenius_conrad_viaf_100370860","1527-10-15","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1890"
"era_cwe_1891","erasmus_desiderius_viaf_95982394","gachi_jean_viaf_unknown","1527-10-17","basel_CH_gid_2661604","47.5584","7.57327","genève_CH_gid_2660646","46.20222","6.14569","LINESTRING (7.57327 47.5584 , 6.14569 46.20222) |era_cwe_1891"
"era_cwe_1892ck1","erasmus_desiderius_viaf_95982394","alardet_amblard_viaf_unknown","1527-10-18","basel_CH_gid_2661604","47.5584","7.57327","genève_CH_gid_2660646","46.20222","6.14569","LINESTRING (7.57327 47.5584 , 6.14569 46.20222) |era_cwe_1892ck1"
"era_cwe_1892ck2","erasmus_desiderius_viaf_95982394","alardet_claude_louis_viaf_314873892","1527-10-18","basel_CH_gid_2661604","47.5584","7.57327","chambéry_FR_gid_3027422","45.56667","5.93333","LINESTRING (7.57327 47.5584 , 5.93333 45.56667) |era_cwe_1892ck2"
"era_cwe_1893","erasmus_desiderius_viaf_95982394","pirckheimer_willibald_viaf_27173507","1527-10-19","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |era_cwe_1893"
"era_cwe_1894","erasmus_desiderius_viaf_95982394","vesuvius_nicolaus_viaf_unknown","1527-10-23","basel_CH_gid_2661604","47.5584","7.57327","mussy_sur_seine_FR_gid_2991095","47.97791","4.49743","LINESTRING (7.57327 47.5584 , 4.49743 47.97791) |era_cwe_1894"
"era_cwe_190","erasmus_desiderius_viaf_95982394","mauritszoon_jacob_viaf_unknown","1506-04-02","london_GB_gid_2643743","51.50853","-0.12574","gouda_NL_gid_2755420","52.01667","4.70833","LINESTRING (-0.12574 51.50853 , 4.70833 52.01667) |era_cwe_190"
"era_cwe_1900","erasmus_desiderius_viaf_95982394","heemstede_jan_of_viaf_unknown","1527-11-01","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1900"
"era_cwe_1901","erasmus_desiderius_viaf_95982394","bucer_martin_viaf_2478527","1527-11-11","basel_CH_gid_2661604","47.5584","7.57327","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (7.57327 47.5584 , 7.74296 48.58342) |era_cwe_1901"
"era_cwe_1902","erasmus_desiderius_viaf_95982394","paris_faculty_of_theology_of_viaf_not_applicable","1527-11-11","basel_CH_gid_2661604","47.5584","7.57327","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.57327 47.5584 , 2.3488 48.85341) |era_cwe_1902"
"era_cwe_1903","erasmus_desiderius_viaf_95982394","wain_gervasius_viaf_253292025","1527-11-12","basel_CH_gid_2661604","47.5584","7.57327","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.57327 47.5584 , 2.3488 48.85341) |era_cwe_1903"
"era_cwe_1905","erasmus_desiderius_viaf_95982394","paris_parliament_of_viaf_not_applicable","1527-11-14","basel_CH_gid_2661604","47.5584","7.57327","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.57327 47.5584 , 2.3488 48.85341) |era_cwe_1905"
"era_cwe_1906","erasmus_desiderius_viaf_95982394","béda_noël_viaf_54135945","1527-11-16","basel_CH_gid_2661604","47.5584","7.57327","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.57327 47.5584 , 2.3488 48.85341) |era_cwe_1906"
"era_cwe_1909","erasmus_desiderius_viaf_95982394","vitoria_francisco_de_viaf_100255862","1527-11-29","basel_CH_gid_2661604","47.5584","7.57327","salamanca_ES_gid_3111108","40.96882","-5.66388","LINESTRING (7.57327 47.5584 , -5.66388 40.96882) |era_cwe_1909"
"era_cwe_1910","erasmus_desiderius_viaf_95982394","brie_germain_de_viaf_227062191","1527-11-29","basel_CH_gid_2661604","47.5584","7.57327","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.57327 47.5584 , 2.3488 48.85341) |era_cwe_1910"
"era_cwe_1914","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1527-12-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.57327 47.5584 , 7.57327 47.5584) |era_cwe_1914"
"era_cwe_1915","erasmus_desiderius_viaf_95982394","łaski_jan_(2)_viaf_222145667146705170005","1527-12-09","basel_CH_gid_2661604","47.5584","7.57327","piotrków_trybunalski_PL_gid_3088972","51.40547","19.70321","LINESTRING (7.57327 47.5584 , 19.70321 51.40547) |era_cwe_1915"
"era_cwe_1916","erasmus_desiderius_viaf_95982394","antonin_jan_viaf_300229095","1527-12-09","basel_CH_gid_2661604","47.5584","7.57327","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.57327 47.5584 , 19.93658 50.06143) |era_cwe_1916"
"era_cwe_1918","erasmus_desiderius_viaf_95982394","szydłowiecki_krzysztof_viaf_18320094","1527-12-12","basel_CH_gid_2661604","47.5584","7.57327","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.57327 47.5584 , 19.93658 50.06143) |era_cwe_1918"
"era_cwe_1919","erasmus_desiderius_viaf_95982394","tomicki_piotr_viaf_25699004","1527-12-12","basel_CH_gid_2661604","47.5584","7.57327","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.57327 47.5584 , 19.93658 50.06143) |era_cwe_1919"
"era_cwe_192","erasmus_desiderius_viaf_95982394","ruthall_thomas_viaf_21976614","1506-06-01","london_GB_gid_2643743","51.50853","-0.12574","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (-0.12574 51.50853 , -0.12574 51.50853) |era_cwe_192"
"era_cwe_1921","erasmus_desiderius_viaf_95982394","bottis_henri_de_viaf_49563346","1527-12-22","basel_CH_gid_2661604","47.5584","7.57327","bourg_en_bresse_FR_gid_3031009","46.20574","5.2258","LINESTRING (7.57327 47.5584 , 5.2258 46.20574) |era_cwe_1921"
"era_cwe_1922","erasmus_desiderius_viaf_95982394","schmotzer_goerg_viaf_unknown","1527-12-27","basel_CH_gid_2661604","47.5584","7.57327","ensisheim_FR_gid_3020152","47.86695","7.35212","LINESTRING (7.57327 47.5584 , 7.35212 47.86695) |era_cwe_1922"
"era_cwe_1923","erasmus_desiderius_viaf_95982394","emser_hieronymus_viaf_19702295","1527-12-29","basel_CH_gid_2661604","47.5584","7.57327","dresden_DE_gid_2935022","51.05089","13.73832","LINESTRING (7.57327 47.5584 , 13.73832 51.05089) |era_cwe_1923"
"era_cwe_1924","erasmus_desiderius_viaf_95982394","georg_duke_of_saxony_viaf_52484350","1527-12-30","basel_CH_gid_2661604","47.5584","7.57327","altenburg_DE_gid_2957773","50.98763","12.43684","LINESTRING (7.57327 47.5584 , 12.43684 50.98763) |era_cwe_1924"
"era_cwe_1925","erasmus_desiderius_viaf_95982394","denny_nuns_of_viaf_not_applicable","1527-01-01","basel_CH_gid_2661604","47.5584","7.57327","denny_abbey_GB_gid_unknown","52.26553","0.19123","LINESTRING (7.57327 47.5584 , 0.19123 52.26553) |era_cwe_1925"
"era_cwe_1926","erasmus_desiderius_viaf_95982394","neuenar_hermann_graf_von_viaf_18164526","1528-01-03","basel_CH_gid_2661604","47.5584","7.57327","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.57327 47.5584 , 6.95 50.93333) |era_cwe_1926"
"era_cwe_1927","erasmus_desiderius_viaf_95982394","maximilien_vere_marquis_viaf_35612401","1528-01-04","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1927"
"era_cwe_1929","erasmus_desiderius_viaf_95982394","georg_duke_of_saxony_viaf_52484350","1528-01-16","basel_CH_gid_2661604","47.5584","7.57327","altenburg_DE_gid_2957773","50.98763","12.43684","LINESTRING (7.57327 47.5584 , 12.43684 50.98763) |era_cwe_1929"
"era_cwe_1933","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1528-02-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.57327 47.5584 , 7.57327 47.5584) |era_cwe_1933"
"era_cwe_1934","erasmus_desiderius_viaf_95982394","botzheim_johannes_von_viaf_40125681","1528-02-01","basel_CH_gid_2661604","47.5584","7.57327","überlingen_DE_gid_2820577","47.76977","9.17136","LINESTRING (7.57327 47.5584 , 9.17136 47.76977) |era_cwe_1934"
"era_cwe_1938","erasmus_desiderius_viaf_95982394","georg_von_österreich_viaf_74667947","1528-02-03","basel_CH_gid_2661604","47.5584","7.57327","bressanone_IT_gid_3181550","46.71503","11.65598","LINESTRING (7.57327 47.5584 , 11.65598 46.71503) |era_cwe_1938"
"era_cwe_194","erasmus_desiderius_viaf_95982394","linacre_thomas_viaf_59233331","1506-06-12","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (2.3488 48.85341 , -0.12574 51.50853) |era_cwe_194"
"era_cwe_1940","erasmus_desiderius_viaf_95982394","georg_duke_of_saxony_viaf_52484350","1528-02-04","basel_CH_gid_2661604","47.5584","7.57327","altenburg_DE_gid_2957773","50.98763","12.43684","LINESTRING (7.57327 47.5584 , 12.43684 50.98763) |era_cwe_1940"
"era_cwe_1941","erasmus_desiderius_viaf_95982394","eppendorf_heinrich_viaf_59837595","1528-02-05","basel_CH_gid_2661604","47.5584","7.57327","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (7.57327 47.5584 , 7.74296 48.58342) |era_cwe_1941"
"era_cwe_1942","erasmus_desiderius_viaf_95982394","georg_duke_of_saxony_viaf_52484350","1528-02-05","basel_CH_gid_2661604","47.5584","7.57327","altenburg_DE_gid_2957773","50.98763","12.43684","LINESTRING (7.57327 47.5584 , 12.43684 50.98763) |era_cwe_1942"
"era_cwe_1943","erasmus_desiderius_viaf_95982394","pistoris_simon_viaf_45210172","1528-02-05","basel_CH_gid_2661604","47.5584","7.57327","altenburg_DE_gid_2957773","50.98763","12.43684","LINESTRING (7.57327 47.5584 , 12.43684 50.98763) |era_cwe_1943"
"era_cwe_1944","erasmus_desiderius_viaf_95982394","melanchthon_philipp_viaf_76319978","1528-02-05","basel_CH_gid_2661604","47.5584","7.57327","jena_DE_gid_2895044","50.92878","11.5899","LINESTRING (7.57327 47.5584 , 11.5899 50.92878) |era_cwe_1944"
"era_cwe_1945","erasmus_desiderius_viaf_95982394","camerarius_joachim_viaf_2495607","1528-02-05","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |era_cwe_1945"
"era_cwe_1948","erasmus_desiderius_viaf_95982394","vlatten_johann_von_viaf_192938582","1528-02-14","basel_CH_gid_2661604","47.5584","7.57327","speyer_DE_gid_2830582","49.32083","8.43111","LINESTRING (7.57327 47.5584 , 8.43111 49.32083) |era_cwe_1948"
"era_cwe_1949","erasmus_desiderius_viaf_95982394","maximilien_vere_marquis_viaf_35612401","1528-02-01","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1949"
"era_cwe_195","erasmus_desiderius_viaf_95982394","colet_john_viaf_34454805","1506-06-12","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (2.3488 48.85341 , -0.12574 51.50853) |era_cwe_195"
"era_cwe_1950","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1528-02-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.57327 47.5584 , 7.57327 47.5584) |era_cwe_1950"
"era_cwe_1956","erasmus_desiderius_viaf_95982394","phoenix_petrus_viaf_uncertain","1528-02-21","basel_CH_gid_2661604","47.5584","7.57327","dole_FR_gid_3021263","47.1","5.5","LINESTRING (7.57327 47.5584 , 5.5 47.1) |era_cwe_1956"
"era_cwe_1959","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1528-02-29","basel_CH_gid_2661604","47.5584","7.57327","greenwich_GB_gid_2647937","51.47785","-0.01176","LINESTRING (7.57327 47.5584 , -0.01176 51.47785) |era_cwe_1959"
"era_cwe_196","erasmus_desiderius_viaf_95982394","wentford_roger_viaf_unknown","1506-06-12","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (2.3488 48.85341 , -0.12574 51.50853) |era_cwe_196"
"era_cwe_1961","erasmus_desiderius_viaf_95982394","valdés_juan_de_viaf_19691005","1528-03-01","basel_CH_gid_2661604","47.5584","7.57327","alcalá_de_henares_ES_gid_3130616","40.4165","-3.70256","LINESTRING (7.57327 47.5584 , -3.70256 40.4165) |era_cwe_1961"
"era_cwe_1962","erasmus_desiderius_viaf_95982394","baïf_lazare_de_viaf_12351164","1528-03-01","basel_CH_gid_2661604","47.5584","7.57327","manoir_la_cour_des_pins_FR_gid_unknown","47.69815","-0.07553","LINESTRING (7.57327 47.5584 , -0.07553 47.69815) |era_cwe_1962"
"era_cwe_1966","erasmus_desiderius_viaf_95982394","talesius_quirinus_viaf_unknown","1528-03-12","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1966"
"era_cwe_1968","erasmus_desiderius_viaf_95982394","ruiz_de_virués_alonso_viaf_89519337","1528-03-15","basel_CH_gid_2661604","47.5584","7.57327","burgos_ES_gid_3127461","42.35022","-3.67527","LINESTRING (7.57327 47.5584 , -3.67527 42.35022) |era_cwe_1968"
"era_cwe_1969","erasmus_desiderius_viaf_95982394","fernández_de_madrid_alonso_viaf_88700304","1528-03-15","basel_CH_gid_2661604","47.5584","7.57327","palencia_ES_gid_3114531","42.00955","-4.52406","LINESTRING (7.57327 47.5584 , -4.52406 42.00955) |era_cwe_1969"
"era_cwe_197","erasmus_desiderius_viaf_95982394","paludanus_johannes_viaf_13125061","1506-07-01","paris_FR_gid_2988507","48.85341","2.3488","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (2.3488 48.85341 , 4.70093 50.87959) |era_cwe_197"
"era_cwe_1971","erasmus_desiderius_viaf_95982394","maldonado_juan_viaf_64018172","1528-03-15","basel_CH_gid_2661604","47.5584","7.57327","burgos_ES_gid_3127461","42.35022","-3.67527","LINESTRING (7.57327 47.5584 , -3.67527 42.35022) |era_cwe_1971"
"era_cwe_1972","erasmus_desiderius_viaf_95982394","dilfus_franciscus_viaf_292009844","1528-03-18","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_1972"
"era_cwe_1973","erasmus_desiderius_viaf_95982394","wary_nicolas_viaf_unknown","1528-03-19","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.57327 47.5584 , 4.70093 50.87959) |era_cwe_1973"
"era_cwe_1974","erasmus_desiderius_viaf_95982394","cochlæus_johannes_viaf_121589726","1528-03-19","basel_CH_gid_2661604","47.5584","7.57327","dresden_DE_gid_2935022","51.05089","13.73832","LINESTRING (7.57327 47.5584 , 13.73832 51.05089) |era_cwe_1974"
"era_cwe_1975","erasmus_desiderius_viaf_95982394","vlatten_johann_von_viaf_192938582","1528-03-19","basel_CH_gid_2661604","47.5584","7.57327","speyer_DE_gid_2830582","49.32083","8.43111","LINESTRING (7.57327 47.5584 , 8.43111 49.32083) |era_cwe_1975"
"era_cwe_1976","erasmus_desiderius_viaf_95982394","wied_hermann_von_viaf_71607602","1528-03-19","basel_CH_gid_2661604","47.5584","7.57327","brühl_DE_gid_2943320","50.82928","6.90499","LINESTRING (7.57327 47.5584 , 6.90499 50.82928) |era_cwe_1976"
"era_cwe_1977","erasmus_desiderius_viaf_95982394","pirckheimer_willibald_viaf_27173507","1528-03-20","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |era_cwe_1977"
"era_cwe_1978","erasmus_desiderius_viaf_95982394","hompen_hayo_viaf_90975196","1528-03-20","basel_CH_gid_2661604","47.5584","7.57327","leeuwarden_NL_gid_2751792","53.20139","5.80859","LINESTRING (7.57327 47.5584 , 5.80859 53.20139) |era_cwe_1978"
"era_cwe_1983","erasmus_desiderius_viaf_95982394","georg_duke_of_saxony_viaf_52484350","1528-03-24","basel_CH_gid_2661604","47.5584","7.57327","altenburg_DE_gid_2957773","50.98763","12.43684","LINESTRING (7.57327 47.5584 , 12.43684 50.98763) |era_cwe_1983"
"era_cwe_1985","erasmus_desiderius_viaf_95982394","bottis_henri_de_viaf_49563346","1528-03-29","basel_CH_gid_2661604","47.5584","7.57327","bourg_en_bresse_FR_gid_3031009","46.20574","5.2258","LINESTRING (7.57327 47.5584 , 5.2258 46.20574) |era_cwe_1985"
"era_cwe_1986","erasmus_desiderius_viaf_95982394","decimarius_petrus_viaf_unknown","1528-03-29","basel_CH_gid_2661604","47.5584","7.57327","montpellier_FR_gid_2992166","43.61092","3.87723","LINESTRING (7.57327 47.5584 , 3.87723 43.61092) |era_cwe_1986"
