"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"wpirck_bw_63","pirckheimer_willibald_viaf_27173507","celtis_konrad_viaf_64142723","1504-03-14","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208"
"wpirck_bw_635","pirckheimer_willibald_viaf_27173507","neuenar_hermann_graf_von_viaf_18164526","1519-11-15","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95"
"wpirck_bw_636","pirckheimer_willibald_viaf_27173507","zwingli_ulrich_viaf_71399367","1519-11-23","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_64","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1504-04-12","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_645","pirckheimer_willibald_viaf_27173507","emser_hieronymus_viaf_19702295","1519-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832"
"wpirck_bw_65","pirckheimer_willibald_viaf_27173507","gabriel_eichstätt_bischof_viaf_35304026","1504-08-13","nürnberg_DE_gid_2861650","49.45421","11.07752","eichstätt_DE_gid_2932069","48.88854","11.19675"
"wpirck_bw_652","pirckheimer_willibald_viaf_27173507","pirckheimer_caritas_die_ältere_viaf_41848634","1519-12-23","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444"
"wpirck_bw_655b","pirckheimer_willibald_viaf_27173507","cochlæus_johannes_viaf_121589726","1519-12-20","nürnberg_DE_gid_2861650","49.45421","11.07752","rome_IT_gid_3169070","41.89193","12.51133"
"wpirck_bw_65bis","pirckheimer_willibald_viaf_27173507","lawyers_of_two_counts_of_hohenlohe_viaf_not_applicable","1504-12-28","unknown_location_XX_gid_unknown","0","0","neuenstein_DE_gid_2865557","49.2049","9.58"
"wpirck_bw_7","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1499-05-08","ulm_DE_gid_2820256","48.39841","9.99155","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_707","pirckheimer_willibald_viaf_27173507","linck_wenzeslaus_viaf_25394616","1520-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_708","pirckheimer_willibald_viaf_27173507","auerbach_heinrich_viaf_69872391","1520-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129"
"wpirck_bw_709","pirckheimer_willibald_viaf_27173507","reusch_johannes_viaf_309696969","1520-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129"
"wpirck_bw_711","pirckheimer_willibald_viaf_27173507","volprecht_wolfgang_viaf_35275753","1520-10-18","neunhof_DE_gid_2864443","49.55495","11.23017","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_712","pirckheimer_willibald_viaf_27173507","auerbach_heinrich_viaf_69872391","1520-10-18","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129"
"wpirck_bw_719","pirckheimer_willibald_viaf_27173507","georg_III_bamberg_bischof_viaf_15568815","1520-10-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_720","pirckheimer_willibald_viaf_27173507","schade_peter_viaf_12457732","1520-10-31","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129"
"wpirck_bw_723","pirckheimer_willibald_viaf_27173507","georg_III_bamberg_bischof_viaf_15568815","1520-11-06","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_733","pirckheimer_willibald_viaf_27173507","leo_x_pope_viaf_316407579","1520-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","rome_IT_gid_3169070","41.89193","12.51133"
"wpirck_bw_734","pirckheimer_willibald_viaf_27173507","georg_III_bamberg_bischof_viaf_15568815","1520-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_735","pirckheimer_willibald_viaf_27173507","auerbach_heinrich_viaf_69872391","1520-12-01","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129"
"wpirck_bw_740","pirckheimer_willibald_viaf_27173507","spengler_lazarus_viaf_14956752","1520-12-20","neunhof_DE_gid_2864443","49.55495","11.23017","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_741","pirckheimer_willibald_viaf_27173507","reuchlin_johann_viaf_66542815","1520-12-21","neunhof_DE_gid_2864443","49.55495","11.23017","ingolstadt_DE_gid_2895992","48.76508","11.42372"
"wpirck_bw_746","pirckheimer_willibald_viaf_27173507","zinner_nikolaus_viaf_232419217","1521-01-10","neunhof_DE_gid_2864443","49.55495","11.23017","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_748","pirckheimer_willibald_viaf_27173507","egnazio_giovanni_battista_viaf_100187526","1521-02-01","nürnberg_DE_gid_2861650","49.45421","11.07752","venice_IT_gid_3164603","45.43713","12.33265"
"wpirck_bw_750","pirckheimer_willibald_viaf_27173507","linck_wenzeslaus_viaf_25394616","1521-03-04","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_751","pirckheimer_willibald_viaf_27173507","brassicanus_joannes_alexander_viaf_9899294","1521-03-05","nürnberg_DE_gid_2861650","49.45421","11.07752","tübingen_DE_gid_2820860","48.52266","9.05222"
"wpirck_bw_753","pirckheimer_willibald_viaf_27173507","hessus_helius_eobanus_viaf_71412338","1521-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","erfurt_DE_gid_2929670","50.9787","11.03283"
"wpirck_bw_754","pirckheimer_willibald_viaf_27173507","neuenar_hermann_graf_von_viaf_18164526","1521-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","köln_DE_gid_2886242","50.93333","6.95"
"wpirck_bw_756","pirckheimer_willibald_viaf_27173507","melanchthon_philipp_viaf_76319978","1521-09-01","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973"
"wpirck_bw_757","pirckheimer_willibald_viaf_27173507","bannicius_jacobus_viaf_72207021","1521-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_757a","pirckheimer_willibald_viaf_27173507","hipler_johann_viaf_unknown","1521-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_759","pirckheimer_willibald_viaf_27173507","hutten_ulrich_von_viaf_95193756","1521-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_759b","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1521-04-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_761","pirckheimer_willibald_viaf_27173507","varnbüler_ulrich_viaf_57691488","1522-02-26","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_765","pirckheimer_willibald_viaf_27173507","adrian_vi_ pope_ viaf_76430137","1522-04-01","nürnberg_DE_gid_2861650","49.45421","11.07752","rome_IT_gid_3169070","41.89193","12.51133"
"wpirck_bw_766","pirckheimer_willibald_viaf_27173507","frederick_iii_elector_of_saxony_viaf_316392243","1522-08-01","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973"
"wpirck_bw_767","pirckheimer_willibald_viaf_27173507","thüngen_konrad_ii_von_viaf_26411713","1522-08-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_768","pirckheimer_willibald_viaf_27173507","helfenstein_ulrich_von_viaf_232441970","1522-08-31","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_781","pirckheimer_willibald_viaf_27173507","bild_veit_viaf_42582972","1523-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_783","pirckheimer_willibald_viaf_27173507","a_prince_of_the_holy_roman_empire_viaf_not_applicable","1523-02-14","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_788","pirckheimer_willibald_viaf_27173507","oecolampadius_johann_viaf_56634092","1523-07-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"wpirck_bw_791","pirckheimer_willibald_viaf_27173507","emser_hieronymus_viaf_19702295","1523-08-10","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832"
"wpirck_bw_7a","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1499-05-09","biberach_DE_gid_2949423","48.09345","9.79053","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_801","pirckheimer_willibald_viaf_27173507","adelmann_von_adelmannsfelden_konrad_viaf_70113118","1523-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_801a","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1524-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_810","pirckheimer_willibald_viaf_27173507","oecolampadius_johann_viaf_56634092","1524-01-23","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"wpirck_bw_822a","pirckheimer_willibald_viaf_27173507","hummelberger_michael_viaf_287885872","1524-02-09","nürnberg_DE_gid_2861650","49.45421","11.07752","ravensburg_DE_gid_2849802","47.78198","9.61062"
"wpirck_bw_828a","pirckheimer_willibald_viaf_27173507","ludwig_V_pfalz_kurfürst_viaf_61689502","1524-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079"
"wpirck_bw_845","pirckheimer_willibald_viaf_27173507","pirckheimer_katharina_die_jüngere_viaf_unknown","1524-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444"
"wpirck_bw_85","pirckheimer_willibald_viaf_27173507","leib_kilian_viaf_57412912","1505-12-15","nürnberg_DE_gid_2861650","49.45421","11.07752","monastery_rebdorf_DE_gid_unknown","48.888103","11.167556"
"wpirck_bw_869","pirckheimer_willibald_viaf_27173507","sperantius_sebastian_viaf_20458910","1524-08-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bressanone_IT_gid_3181550","46.71503","11.65598"
"wpirck_bw_874","pirckheimer_willibald_viaf_27173507","huttich_johann_viaf_5722622","1524-10-20","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296"
"wpirck_bw_898","pirckheimer_willibald_viaf_27173507","grüninger_johann_viaf_304920352","1525-02-03","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296"
"wpirck_bw_899","pirckheimer_willibald_viaf_27173507","phrygio_paul_constantin_viaf_100373177","1525-02-04","nürnberg_DE_gid_2861650","49.45421","11.07752","sélestat_FR_gid_2975233","48.26667","7.45"
"wpirck_bw_8ack1","pirckheimer_willibald_viaf_27173507","nürnberg_mayor_of_viaf_not_applicable","1499-05-14","lindau_DE_gid_2877550","47.54612","9.68431","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_8ack2","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1499-05-14","lindau_DE_gid_2877550","47.54612","9.68431","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_9","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1499-05-19","lindau_DE_gid_2877550","47.54612","9.68431","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_904","pirckheimer_willibald_viaf_27173507","huttich_johann_viaf_5722622","1525-02-16","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296"
"wpirck_bw_909","pirckheimer_willibald_viaf_27173507","grüninger_johann_viaf_304920352","1525-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296"
"wpirck_bw_916","pirckheimer_willibald_viaf_27173507","koberger_johannes_viaf_100735335","1525-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_930","pirckheimer_willibald_viaf_27173507","nützel_kaspar_viaf_15536542","1525-04-02","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_932","pirckheimer_willibald_viaf_27173507","melanchthon_philipp_viaf_76319978","1525-04-16","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973"
"wpirck_bw_956","pirckheimer_willibald_viaf_27173507","pico_della_mirandola_giovanni_francesco_viaf_100167850","1525-06-20","nürnberg_DE_gid_2861650","49.45421","11.07752","mirandola_IT_gid_3173370","44.88515","11.06902"
"wpirck_bw_968a","pirckheimer_willibald_viaf_27173507","pufler_michael_viaf_unknown","1525-09-16","nürnberg_DE_gid_2861650","49.45421","11.07752","leipzig_DE_gid_2879139","51.33962","12.37129"
"wpirck_bw_984","pirckheimer_willibald_viaf_27173507","nützel_kaspar_viaf_15536542","1525-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_996","pirckheimer_willibald_viaf_27173507","oecolampadius_johann_viaf_56634092","1525-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
