"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"wpirck_bw_387","d9233b24-a98c-4279-8065-e2ab70c0d080","048e0147-58cf-45e5-8312-f52998ca0ee4","1516-04-10","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832"
"wpirck_bw_39","340496ce-5779-4edf-8f68-fd0141451b27","d9233b24-a98c-4279-8065-e2ab70c0d080","1499-09-28","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_390","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1516-07-19","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_391","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-08-07","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_392","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-08-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_393","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-08-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_394","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1516-09-02","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_395","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-09-09","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_396","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-09-14","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_397","048e0147-58cf-45e5-8312-f52998ca0ee4","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-09-01","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_398","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1516-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_399","815a554d-ab8d-4726-bb2a-7fc02321b3e3","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-10-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_399a","d9233b24-a98c-4279-8065-e2ab70c0d080","cc8abc57-d9a9-4dad-8f2d-562e42722183","1516-10-02","nürnberg_DE_gid_2861650","49.45421","11.07752","eichstätt_DE_gid_2932069","48.88854","11.19675"
"wpirck_bw_4","effbd488-a276-402f-8e00-e393de43b21d","d9233b24-a98c-4279-8065-e2ab70c0d080","1495-09-14","pavia_IT_gid_3171366","45.19205","9.15917","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_40","d9233b24-a98c-4279-8065-e2ab70c0d080","34bdbfd6-fc21-429b-9935-21bfc976c386","1501-07-19","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"wpirck_bw_400","bcae12f6-ea24-4770-b074-ae7568203cb0","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-10-08","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_401","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-10-13","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_402","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1516-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_403","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-11-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_404","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-11-23","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_405","d9233b24-a98c-4279-8065-e2ab70c0d080","be1dcbc4-3987-472a-b4a0-c3305ead139f","1516-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_406","815a554d-ab8d-4726-bb2a-7fc02321b3e3","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-12-03","haguenau_FR_gid_3014078","48.81557","7.79051","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_407","bcae12f6-ea24-4770-b074-ae7568203cb0","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-12-05","haguenau_FR_gid_3014078","48.81557","7.79051","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_407a","d9233b24-a98c-4279-8065-e2ab70c0d080","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","1516-12-25","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_408","d9233b24-a98c-4279-8065-e2ab70c0d080","c34e50fc-0596-4920-9c96-bb22626dec77","1516-12-26","nürnberg_DE_gid_2861650","49.45421","11.07752","geisenfeld_abbey_DE_gid_unknown","48.6833","11.6135"
"wpirck_bw_409","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-12-31","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_41","0ad86f5e-b0e2-437d-a12a-dbab4c94e62d","d9233b24-a98c-4279-8065-e2ab70c0d080","1501-07-26","innsbruck_AT_gid_2775220","47.26266","11.39454","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_410","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","d9233b24-a98c-4279-8065-e2ab70c0d080","1516-09-01","tübingen_DE_gid_2820860","48.52266","9.05222","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_411","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-01-01","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_412","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1517-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_413","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-01-15","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_414","d9233b24-a98c-4279-8065-e2ab70c0d080","815a554d-ab8d-4726-bb2a-7fc02321b3e3","1517-01-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_415","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-01-17","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_416","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-01-19","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_417","048e0147-58cf-45e5-8312-f52998ca0ee4","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-01-01","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_419","bcae12f6-ea24-4770-b074-ae7568203cb0","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-02-07","antwerpen_BE_gid_2803138","51.21989","4.40346","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_420","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1517-02-10","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_421","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-02-24","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_422","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-03-07","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_423","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1517-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_424","48e4f1d6-db96-484c-9bf3-4134df219d09","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-03-15","ingolstadt_DE_gid_2895992","48.76508","11.42372","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_425","70d2929a-a318-4a6b-8642-2e2fdccfc920","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-03-15","roding_DE_gid_2845924","49.19426","12.51956","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_427","d9233b24-a98c-4279-8065-e2ab70c0d080","be1dcbc4-3987-472a-b4a0-c3305ead139f","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_428","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-03-20","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_429","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-03-25","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_43","d9233b24-a98c-4279-8065-e2ab70c0d080","34bdbfd6-fc21-429b-9935-21bfc976c386","1501-09-22","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"wpirck_bw_430","d9233b24-a98c-4279-8065-e2ab70c0d080","70d2929a-a318-4a6b-8642-2e2fdccfc920","1517-03-26","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_431","0d599fd9-9b40-486b-b020-05270480e038","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-03-27","mirandola_IT_gid_3173370","44.88515","11.06902","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_432","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_433","d9233b24-a98c-4279-8065-e2ab70c0d080","1d206913-3666-4b58-9ec3-ff95863e8f94","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","weinsberg_DE_gid_2812158","49.15127","9.28762"
"wpirck_bw_434","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-04-03","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_435","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-04-04","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_436","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-04-27","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_437","d9233b24-a98c-4279-8065-e2ab70c0d080","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","1517-04-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_438","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-03","unknown_location_XX_gid_unknown","NULL","NULL","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_439","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-03","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_44","d9233b24-a98c-4279-8065-e2ab70c0d080","34bdbfd6-fc21-429b-9935-21bfc976c386","1501-12-19","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"wpirck_bw_440","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-12","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_441","531c64db-4861-40b9-8403-07e16941255c","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-10","weil_der_stadt_DE_gid_2812625","48.74953","8.87176","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_442","d9233b24-a98c-4279-8065-e2ab70c0d080","1d206913-3666-4b58-9ec3-ff95863e8f94","1517-05-10","nürnberg_DE_gid_2861650","49.45421","11.07752","weinsberg_DE_gid_2812158","49.15127","9.28762"
"wpirck_bw_443","d9233b24-a98c-4279-8065-e2ab70c0d080","be1dcbc4-3987-472a-b4a0-c3305ead139f","1517-05-16","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_444","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-21","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_445","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-25","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_446","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-28","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_447","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-05-29","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_448","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-06-07","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_449","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-06-09","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_45","4da42729-6e54-464b-9dc4-23c027637d65","d9233b24-a98c-4279-8065-e2ab70c0d080","1501-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_450","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-06-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_451","d9233b24-a98c-4279-8065-e2ab70c0d080","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","1517-06-26","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_452","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-06-26","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_453","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1517-07-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_454","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-07-05","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_455","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-07-10","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_456","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-07-18","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_457","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-07-19","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_458","d4bca5c1-d82e-4aa4-8116-168efade21af","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-06-15","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_459","02c8526f-07c4-4530-b200-5d0a24771513","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-08-08","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_46","4da42729-6e54-464b-9dc4-23c027637d65","d9233b24-a98c-4279-8065-e2ab70c0d080","1502-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_460","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-08-10","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_461","815a554d-ab8d-4726-bb2a-7fc02321b3e3","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-08-13","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_462","bcae12f6-ea24-4770-b074-ae7568203cb0","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-08-18","donauwörth_DE_gid_2936253","48.71804","10.7793","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_463","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-08-21","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_464","d9233b24-a98c-4279-8065-e2ab70c0d080","e64e4259-4c7d-46d3-ad47-b0792af5acdc","1517-08-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_465","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-09-01","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_466","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-09-03","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_467","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-09-09","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_468","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-09-13","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_469","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-09-14","florence_IT_gid_3176959","43.77925","11.24626","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_470","d9233b24-a98c-4279-8065-e2ab70c0d080","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","1517-09-10","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","NULL","NULL"
"wpirck_bw_471","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-09-18","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_472","bcae12f6-ea24-4770-b074-ae7568203cb0","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-09-24","baden_AT_gid_2782067","48.00543","16.23264","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_474","d9233b24-a98c-4279-8065-e2ab70c0d080","c7280d05-7044-4b72-9af8-5dcff8b57743","1517-10-03","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95"
"wpirck_bw_475","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-10-03","rome_IT_gid_3169070","41.89193","12.51133","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_476","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-10-11","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_477","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-10-12","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_478","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-10-21","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_479","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-10-25","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_48","01158833-7c72-471b-92a6-68219236b5e3","d9233b24-a98c-4279-8065-e2ab70c0d080","1502-01-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_480","992d7838-a6c2-4ad4-95bc-cbc0559ab8c1","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-10-25","ingolstadt_DE_gid_2895992","48.76508","11.42372","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_480a","249047a8-a9e4-46ca-aff7-410a4999b64b","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-01","unknown_location_XX_gid_unknown","NULL","NULL","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_482","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_483","87af3740-6b36-4e29-b4eb-b699da0ee2ab","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-07","aschaffenburg_DE_gid_2955272","49.97704","9.15214","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_484","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-08","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_485","992d7838-a6c2-4ad4-95bc-cbc0559ab8c1","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-13","ingolstadt_DE_gid_2895992","48.76508","11.42372","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_486","e9547fa6-3112-4798-93d5-565ccf67879c","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-14","wiener_neustadt_AT_gid_2761353","47.8","16.25","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_487","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-14","rome_IT_gid_3169070","41.89193","12.51133","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_488","4c4a50b8-17ae-4d2b-9d4e-af875c1fcff4","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-16","rome_IT_gid_3169070","41.89193","12.51133","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_489","e64e4259-4c7d-46d3-ad47-b0792af5acdc","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-16","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_49","01158833-7c72-471b-92a6-68219236b5e3","d9233b24-a98c-4279-8065-e2ab70c0d080","1502-03-19","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_490","0ec03581-0e29-4e21-88cd-139033fd0f9e","d9233b24-a98c-4279-8065-e2ab70c0d080","1517-11-18","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_491","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1517-11-23","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
